[2022-06-21T14:01:08.316] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67eyvN',
  method: '[GET]'
}
[2022-06-21T14:01:14.314] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67e-NB',
  method: '[GET]'
}
[2022-06-21T14:01:20.321] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67e_qz',
  method: '[GET]'
}
[2022-06-21T14:01:26.322] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67f1Il',
  method: '[GET]'
}
[2022-06-21T14:01:32.312] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67f2mQ',
  method: '[GET]'
}
[2022-06-21T14:01:38.304] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67f4D_',
  method: '[GET]'
}
[2022-06-21T14:01:44.301] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67f5hi',
  method: '[GET]'
}
[2022-06-21T14:01:50.301] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67f79U',
  method: '[GET]'
}
[2022-06-21T14:01:56.320] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67f8dU',
  method: '[GET]'
}
[2022-06-21T14:02:02.301] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fA4y',
  method: '[GET]'
}
[2022-06-21T14:02:08.304] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fBYj',
  method: '[GET]'
}
[2022-06-21T14:02:14.309] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fD0V',
  method: '[GET]'
}
[2022-06-21T14:02:20.300] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fEUC',
  method: '[GET]'
}
[2022-06-21T14:02:26.303] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fFx_',
  method: '[GET]'
}
[2022-06-21T14:02:32.324] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fHQ3',
  method: '[GET]'
}
[2022-06-21T14:02:38.304] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fItW',
  method: '[GET]'
}
[2022-06-21T14:02:44.311] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fKLL',
  method: '[GET]'
}
[2022-06-21T14:02:50.307] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fLp2',
  method: '[GET]'
}
[2022-06-21T14:02:56.302] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fNGn',
  method: '[GET]'
}
[2022-06-21T14:03:02.306] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fOkX',
  method: '[GET]'
}
[2022-06-21T14:03:08.315] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fQCP',
  method: '[GET]'
}
[2022-06-21T14:03:14.307] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fRf_',
  method: '[GET]'
}
[2022-06-21T14:03:20.319] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fT7x',
  method: '[GET]'
}
[2022-06-21T14:03:26.307] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fUbV',
  method: '[GET]'
}
[2022-06-21T14:03:32.311] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fW3K',
  method: '[GET]'
}
[2022-06-21T14:03:38.307] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fXW_',
  method: '[GET]'
}
[2022-06-21T14:03:44.317] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fY-r',
  method: '[GET]'
}
[2022-06-21T14:03:50.317] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67faSf',
  method: '[GET]'
}
[2022-06-21T14:03:56.321] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fbwV',
  method: '[GET]'
}
[2022-06-21T14:04:02.304] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fdN-',
  method: '[GET]'
}
[2022-06-21T14:04:08.305] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67ferl',
  method: '[GET]'
}
[2022-06-21T14:04:14.302] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fgJV',
  method: '[GET]'
}
[2022-06-21T14:04:20.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fhnR',
  method: '[GET]'
}
[2022-06-21T14:04:26.309] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fjF8',
  method: '[GET]'
}
[2022-06-21T14:04:32.304] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fkio',
  method: '[GET]'
}
[2022-06-21T14:04:38.309] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fmAd',
  method: '[GET]'
}
[2022-06-21T14:04:44.297] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fneF',
  method: '[GET]'
}
[2022-06-21T14:04:50.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fp6E',
  method: '[GET]'
}
[2022-06-21T14:04:56.306] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fqZu',
  method: '[GET]'
}
[2022-06-21T14:05:02.308] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fs1f',
  method: '[GET]'
}
[2022-06-21T14:05:08.303] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67ftVL',
  method: '[GET]'
}
[2022-06-21T14:05:14.310] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fuz4',
  method: '[GET]'
}
[2022-06-21T14:05:20.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fwQt',
  method: '[GET]'
}
[2022-06-21T14:05:26.311] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fxub',
  method: '[GET]'
}
[2022-06-21T14:05:32.309] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67fzMI',
  method: '[GET]'
}
[2022-06-21T14:05:38.306] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67f-q0',
  method: '[GET]'
}
[2022-06-21T14:05:44.305] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67g0Hm',
  method: '[GET]'
}
[2022-06-21T14:05:50.305] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67g1lV',
  method: '[GET]'
}
[2022-06-21T14:05:56.305] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67g3DF',
  method: '[GET]'
}
[2022-06-21T14:06:02.312] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67g4h6',
  method: '[GET]'
}
[2022-06-21T14:06:08.325] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67g693',
  method: '[GET]'
}
[2022-06-21T14:06:14.315] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67g7cf',
  method: '[GET]'
}
[2022-06-21T14:06:20.309] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67g94L',
  method: '[GET]'
}
[2022-06-21T14:06:23.612] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T14:06:23.907] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T14:06:26.313] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67gAY8',
  method: '[GET]'
}
[2022-06-21T14:06:32.308] [INFO] infoFile - {
  route: '/socket.io/?EIO=4&transport=polling&t=O67gB_o',
  method: '[GET]'
}
[2022-06-21T14:18:17.338] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T14:18:17.879] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T14:19:16.008] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T14:19:16.507] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T14:19:37.813] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T14:19:38.324] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T14:19:54.141] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T14:19:54.711] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T14:21:26.700] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T14:21:27.208] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T14:22:58.892] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T14:22:59.441] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T14:27:21.697] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T14:27:22.395] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
[2022-06-21T14:28:47.374] [INFO] infoFile - { route: '/api/auth/login', method: '[POST]' }
[2022-06-21T14:28:48.082] [INFO] infoFile - { route: '/api/data/product/get', method: '[GET]' }
